03:28:05.369,4541,681,2349,,,802,785,,,3731
03:28:05.422,4591,688,2347,,,,776,,,3731
03:28:05.484,4655,690,2342,,,793,809,,3676,3729
03:28:05.542,4721,689,2333,,,,816,,3677,3729
03:28:05.598,4748,688,2330,,,786,833,3003,,3731
03:28:05.662,4803,684,2327,,,,838,3004,,3730
03:28:05.724,4873,652,2313,,,778,850,,,
03:28:05.783,4901,631,2307,,,,855,,,
03:28:05.844,4945,628,2296,5884,6637,776,862,,3677,3730
03:28:05.894,4990,626,2292,,,,867,,3678,3731
03:28:05.949,5065,623,2285,,,775,885,,,
03:28:06.007,5112,592,2273,,,,893,,,
03:28:06.062,5144,569,2254,,,777,896,,,
03:28:06.117,5175,564,2247,,,,909,,,
03:28:06.170,5224,563,2241,,,782,931,,,
03:28:06.222,5291,563,2238,,,,919,,3678,
03:28:06.275,5341,561,2234,,,786,925,,3679,
03:28:06.329,5393,554,2230,,,,938,,,
03:28:06.380,5482,551,2225,,,781,945,,,3731
03:28:06.430,5518,545,2220,,,,956,,,3736
03:28:06.491,5592,465,2167,,,779,963,,,3736
03:28:06.544,5707,197,1829,,,,908,,3679,3732
03:28:06.607,5787,11,1043,,,779,939,,3680,3736
03:28:06.658,5747,5,658,,,,926,,,3736
03:28:06.712,5611,6,419,,,762,955,,,3731
03:28:06.765,5500,5,329,,,,971,,,
03:28:06.816,5359,8,278,4652,6651,766,958,3004,,
03:28:06.868,5208,68,261,,,,954,3003,,3731
03:28:06.927,5065,172,324,,,676,962,3003,3680,3733
03:28:06.982,4990,347,509,,,,992,3002,3681,3733
03:28:07.040,4789,426,928,,,539,1015,3002,,3731
03:28:07.103,4397,453,1146,,,,927,3001,,3731
03:28:07.163,4284,552,1195,,,500,985,3001,,3733
03:28:07.225,4385,668,1302,,,,967,3000,,3734
03:28:07.288,4317,691,1399,,,835,974,2999,,3734
03:28:07.343,4340,801,1380,,,,1007,2999,,3731
03:28:07.402,4385,850,1464,,,927,982,2997,,3731
03:28:07.464,4374,863,1567,,,,975,,3681,3735
03:28:07.522,4420,870,1656,,,828,960,,3682,3733
03:28:07.586,4432,863,1776,,,,965,,,3733
03:28:07.644,4468,776,1924,,,836,1007,2997,,3738
03:28:07.696,4504,663,2019,,,,1005,2998,,3738
03:28:07.754,4528,665,2085,,,872,1024,2998,3682,3731
03:28:07.814,4553,717,2122,5598,6560,,1038,2999,3683,
03:28:07.866,4591,795,2190,,,913,999,2999,,
03:28:07.916,4616,865,2187,,,,1044,3001,,
03:28:07.977,4642,917,2244,,,883,1049,3001,3683,
03:28:08.044,4721,1000,2315,,,820,1074,3003,3684,3731
03:28:08.107,4761,,2333,,,,1046,3003,,3733
03:28:08.161,4789,,2346,,,812,1078,3004,,3733
03:28:08.218,4816,,2356,,,,1100,3004,,3736
03:28:08.270,4844,,2364,,,801,1067,3005,3684,3736
03:28:08.328,4873,,2370,,,,1113,,3685,3732
03:28:08.384,4916,,2374,,,789,1112,,,3730
03:28:08.434,4945,,2377,,,,1126,3005,,3730
03:28:08.489,4990,,2382,,,789,1126,3006,,3731
03:28:08.549,5020,,2387,,,,1135,,,3731
03:28:08.600,5035,,2389,,,787,1109,,,3733
03:28:08.658,5065,,2393,,,,1142,3006,3685,
03:28:08.715,5096,,2394,5889,6556,788,1159,3007,3686,
03:28:08.772,5128,,2396,,,,1176,,,3733
03:28:08.827,5159,,2398,,,793,1174,,,3731
03:28:08.880,5208,,2399,,,,1157,,,
03:28:08.935,5241,,2399,,,,1187,3007,,3731
03:28:08.998,5274,,2402,,,,1209,3008,,3734
03:28:09.052,5307,,2404,,,793,1204,,,3734
03:28:09.116,5359,,2406,,,,1174,,,3735
03:28:09.169,5393,1000,2405,,,790,1223,3008,3686,3735
03:28:09.220,5411,989,2402,,,,1196,3009,3687,3734
03:28:09.276,5464,932,2399,,,788,1241,,,
03:28:09.333,5555,819,2393,,,,1275,3009,,
03:28:09.391,5574,701,2375,,,778,1230,3010,3687,3734
03:28:09.446,5555,630,2340,,,,1275,,3688,3733
03:28:09.504,5592,559,2317,,,777,1269,,,3734
03:28:09.559,5630,447,2218,,,,1233,3010,,3734
03:28:09.616,5668,374,2081,,,769,1276,3011,,3735
03:28:09.670,5688,305,1838,5625,6724,,1285,,,3735
03:28:09.725,5668,246,1627,,,763,1268,,,3731
03:28:09.780,5611,6,1207,,,,1261,,3688,
03:28:09.835,5555,6,590,,,745,1273,,3689,
03:28:09.890,5446,5,401,,,,1284,,,3731
03:28:09.941,5291,6,328,,,659,1239,,,3734
03:28:09.992,5208,5,277,,,,1291,,,3734
03:28:10.045,5081,,243,,,741,1245,,,3733
03:28:10.096,4975,,220,,,,1284,3011,3689,
03:28:10.151,4873,5,205,,,654,1289,3010,3690,
03:28:10.208,4803,4,186,,,,1273,3008,3690,3733
03:28:10.261,4748,,177,,,496,1230,3008,3691,3738
03:28:10.311,4681,4,175,,,,1249,3007,,3738
03:28:10.366,4604,5,176,,,500,1248,3007,,3734
03:28:10.423,4492,5,179,,,,1256,3006,,3734
03:28:10.481,4374,4,184,,,499,1233,3006,,3735
03:28:10.531,4284,,185,,,,1182,3004,,
03:28:10.581,,,183,,,529,1220,3004,3691,
03:28:10.631,4284,4,180,5189,6588,,1207,3003,3692,
03:28:10.684,4273,5,181,,,675,1197,3003,,3735
03:28:10.735,4230,,183,,,,1201,3002,,3739
03:28:10.793,4208,,184,,,805,1189,,,3739
03:28:10.846,4198,,183,,,,1158,,,3734
03:28:10.906,4208,,183,,,1016,1201,,,3734
03:28:10.961,4230,5,182,,,,1200,,,3735
03:28:11.018,4219,4,182,,,1295,1188,3002,,3735
03:28:11.068,4187,,183,,,,1148,3001,,3734
03:28:11.119,4177,,182,,,1487,1198,,,3734
03:28:11.175,4177,4,182,,,,1191,,,3736
03:28:11.229,4187,5,183,,,1601,1187,,,3736
03:28:11.281,4187,5,182,,,,1185,,,3735
03:28:11.341,4177,27,181,,,1691,1196,,3692,
03:28:11.392,4166,64,209,,,,1189,,3693,
03:28:11.442,4166,88,243,,,1737,1169,,,3735
03:28:11.496,4145,91,285,,,,1173,,,3738
03:28:11.548,4145,97,303,,,1842,,,,3738
03:28:11.601,4156,134,320,4920,6578,,1173,,,3734
03:28:11.661,4166,245,440,,,1837,1143,,,3735
03:28:11.719,4156,326,669,,,,1182,,,3735
03:28:11.778,4166,367,846,,,1082,1195,,,3734
03:28:11.829,4166,370,884,,,,1199,,,3734
03:28:11.883,4177,371,913,,,816,1154,,,3732
03:28:11.934,4166,374,946,,,,1183,,,3732
03:28:11.988,4177,392,985,,,1122,1142,,,3736
03:28:12.051,4177,471,1054,,,,1180,3001,,3736
03:28:12.112,4187,554,1146,,,1066,1200,3002,,3733
03:28:12.163,4198,567,1212,,,,1157,,,3733
03:28:12.220,4198,572,1274,,,940,1215,,,3734
03:28:12.282,4208,580,1347,,,,1206,,,3735
03:28:12.340,4219,605,1421,,,977,1196,3002,,3735
03:28:12.405,4230,664,1515,,,,1211,3003,,3736
03:28:12.455,4230,698,1597,,,944,1161,3003,,3736
03:28:12.513,4251,703,1664,,,,1208,3004,,3734
03:28:12.570,4273,704,1744,5201,6502,917,1226,,,
03:28:12.628,4295,702,1843,,,,1215,,,
03:28:12.682,4295,706,1923,,,910,1183,3004,,3734
03:28:12.737,4317,713,1999,,,,1222,3005,,3733
03:28:12.800,4329,742,2086,,,906,1238,3007,,3733
03:28:12.863,4351,774,2161,,,,1202,3007,,3734
03:28:12.917,4363,792,2212,,,901,1257,3008,,
03:28:12.971,4374,803,2209,,,,1205,3008,,
03:28:13.033,4385,811,2262,,,881,1252,3009,,
03:28:13.096,4420,812,2304,,,,1266,3009,,3734
03:28:13.160,4432,811,2333,,,843,1227,3010,,3735
03:28:13.215,4456,808,2351,,,,1261,3010,,3735
03:28:13.278,4480,807,2368,,,830,1274,3011,3693,3732
03:28:13.335,4480,806,2381,,,,1274,3012,3694,3736
03:28:13.396,4504,805,2391,,,816,1297,,3694,3736
03:28:13.459,4528,,2403,,,,1261,,3693,3731
03:28:13.516,4541,805,2413,,,800,1300,3012,,3731
03:28:13.576,4553,802,2419,5863,6539,,1303,3013,3693,3732
03:28:13.639,4566,798,2432,,,794,1297,,3694,3738
03:28:13.699,4578,793,2434,,,,1323,3013,,3738
03:28:13.763,4604,779,2437,,,788,1317,3014,,3734
03:28:13.821,4616,766,2435,,,,1335,,,3734
03:28:13.877,4629,757,2431,,,786,1300,,,3733
03:28:13.934,4655,746,2428,,,,1347,,,3733
03:28:13.993,4668,738,2423,,,781,1337,,,3732
03:28:14.049,4694,691,2416,,,,1313,,,3735
03:28:14.107,4708,252,2299,,,777,1360,3014,,3735
03:28:14.207,4566,5,820,,,775,1300,3015,3694,3733
03:28:14.257,4604,,515,,,,1324,3015,3695,3734
03:28:14.309,4748,,382,,,759,1353,3014,3695,3734
03:28:14.360,4734,,302,,,,1297,3014,3694,3738
03:28:14.414,4642,,258,,,785,1348,3013,3694,3738
03:28:14.473,4629,,228,,,,1338,3012,3693,3734
03:28:14.527,4629,,213,5096,6701,645,1295,3012,,3734
03:28:14.579,4591,,198,,,,1300,3011,,3739
03:28:14.637,4541,,185,,,493,1246,3011,,3739
03:28:14.689,4541,,181,,,,1295,3010,,3733
03:28:14.748,4528,5,179,,,500,1275,3010,,3733
03:28:14.799,4504,4,181,,,,1283,3008,,3736
03:28:14.854,4480,,182,,,500,1272,3008,3693,3736
03:28:14.912,4480,,182,,,,1261,3007,3694,3734
03:28:14.965,4456,4,180,,,508,1254,3007,,3737
03:28:15.018,4432,5,180,,,,1261,3005,,
03:28:15.070,4409,4,181,,,588,1237,3005,,
03:28:15.124,4363,4,182,,,,1179,3004,3694,3737
03:28:15.175,4295,5,182,,,821,1180,3004,3695,3734
03:28:15.234,4198,4,184,,,,1216,3003,,3734
03:28:15.286,4115,5,185,,,936,1211,,,3736
03:28:15.341,4035,,187,,,,1133,3003,,3736
03:28:15.391,3958,,191,,,1298,1134,3002,,3734
03:28:15.450,3787,,194,5522,6589,1597,1106,,,3731
03:28:15.504,3703,,196,,,,1129,,3695,3731
03:28:15.564,3599,,199,,,1773,1130,,3694,3734
03:28:15.620,3516,,201,,,,1110,,,
03:28:15.671,3436,,,,,1905,1091,,,3734
03:28:15.730,3340,,201,,,,1042,,,3733
03:28:15.787,3255,,200,,,1979,1033,,3694,3733
03:28:15.838,3150,,202,,,,1033,,3693,3734
03:28:15.895,3003,,204,,,2028,1024,,,3734
03:28:15.946,2893,,201,,,,988,,,3736
03:28:16.002,2863,,201,,,1969,987,,,
03:28:16.054,2849,,199,,,,979,,,
03:28:16.112,2791,5,199,,,1892,957,,,3736
03:28:16.165,2741,4,198,,,,938,,,3733
03:28:16.216,2714,5,201,,,1778,929,,,3733
03:28:16.280,2628,4,196,,,,898,,,3734
03:28:16.333,2552,,193,,,1575,914,,,3734
03:28:16.389,2398,,196,,,,905,,,3735
03:28:16.445,2292,,190,5130,5802,1415,898,,3693,3735
03:28:16.499,2222,4,186,,,,855,,3692,3736
03:28:16.554,2167,5,190,,,1323,833,,,3734
03:28:16.609,2083,,196,,,,816,,3692,
03:28:16.667,1993,,201,,,1248,830,,3691,
03:28:16.717,1898,,206,,,,827,,,
03:28:16.769,1825,,211,,,1219,822,,,
03:28:16.820,1763,,216,,,,810,,,3734
03:28:16.874,1681,,220,,,1228,767,,,3735
03:28:16.930,1575,,226,,,,799,,,3735
03:28:16.984,1488,,236,,,1266,770,,,3734
03:28:17.034,1424,,243,,,,737,,3691,3734
03:28:17.085,1404,,251,,,1261,751,,3690,3733
03:28:17.137,1445,,255,,,,747,,,3733
03:28:17.190,1541,,253,,,1238,743,,,3735
03:28:17.240,1660,,247,,,,733,,3690,3735
03:28:17.296,1847,,239,,,1270,736,,3689,3736
03:28:17.351,2035,,229,,,,714,,,3736
03:28:17.404,2219,,214,5004,5090,1354,687,,,3734
03:28:17.455,2405,,200,,,,727,,,
03:28:17.510,2532,,191,,,1500,717,,,
03:28:17.560,2540,,186,,,,685,,,
03:28:17.612,2506,5,183,,,1888,705,,,
03:28:17.664,2502,4,180,,,,722,,,
03:28:17.717,2506,86,192,,,2287,706,,,
03:28:17.768,2506,178,305,,,,715,,,3734
03:28:17.825,2529,184,539,,,2401,717,,,3736
03:28:17.879,2568,203,666,,,,717,,,
03:28:17.931,2556,210,737,,,2395,714,,,
03:28:17.986,2517,248,809,,,,705,,3689,3736
03:28:18.039,2506,251,856,,,2408,690,,3688,3738
03:28:18.090,2525,253,878,,,,707,,,3738
03:28:18.145,2517,254,891,,,1894,714,,,3734
03:28:18.198,2513,255,898,,,,714,,,
03:28:18.251,2521,256,906,,,1108,693,,,
03:28:18.305,2525,256,918,,,,710,,,3734
03:28:18.360,2521,273,933,4887,5985,978,720,,,3737
03:28:18.412,2529,279,954,,,,689,,3688,3737
03:28:18.466,2532,283,969,,,991,714,,3687,3736
03:28:18.517,2536,284,984,,,,712,,3687,3736
03:28:18.567,2540,284,992,,,977,694,,3686,3738
03:28:18.623,,233,993,,,,718,,,3738
03:28:18.675,2540,80,898,,,977,714,,,3736
03:28:18.726,2529,37,697,,,,689,3002,,3736
03:28:18.777,2491,19,537,,,970,701,3003,,3734
03:28:18.829,2447,16,424,,,,691,,3686,
03:28:18.883,2433,16,351,,,953,674,,3685,3734
03:28:18.938,2454,15,303,,,,703,,,3736
03:28:18.991,2469,16,273,,,877,691,,,3736
03:28:19.042,2454,18,249,,,,691,,,3735
03:28:19.097,2447,85,246,,,804,696,,3685,3735
03:28:19.151,2443,133,314,,,,690,,3686,3733
03:28:19.209,2450,156,442,,,704,662,,3686,
03:28:19.272,2480,160,569,,,,701,,3685,
03:28:19.322,2469,160,628,5489,6052,577,684,,3685,3733
03:28:19.375,2443,162,665,,,,660,,3686,3736
03:28:19.429,2429,175,694,,,539,690,,3686,
03:28:19.486,2433,180,734,,,,689,,3685,
03:28:19.536,2433,180,762,,,648,690,,,3736
03:28:19.592,2429,181,777,,,,692,,,3740
03:28:19.650,2436,182,788,,,805,699,,,3737
03:28:19.703,2433,247,815,,,,664,,,3737
03:28:19.753,2429,341,959,,,959,692,,,3735
03:28:19.810,2436,355,1018,,,,695,,,3735
03:28:19.867,2443,355,1039,,,1048,687,,,3744
03:28:19.918,2447,353,1046,,,,672,,,3744
03:28:19.969,2447,314,1051,,,1012,698,,,3739
03:28:20.026,2450,288,1040,,,,689,,,3739
03:28:20.080,2450,282,1036,,,1042,689,,,3736
03:28:20.133,2454,280,1037,,,,706,,,
03:28:20.184,2458,280,1046,,,959,672,,,
03:28:20.237,2461,294,1055,,,,698,,,
03:28:20.296,2458,332,1090,5270,5965,905,701,,,
03:28:20.346,2465,344,1118,,,,701,,,3736
03:28:20.400,2465,345,1133,,,898,699,,,3732
03:28:20.450,2472,345,1140,,,,699,,,3732
03:28:20.501,2476,344,1150,,,910,679,,,3734
03:28:20.555,2480,,1160,,,,705,,3685,
03:28:20.611,2483,344,1169,,,913,705,,3686,
03:28:20.670,2487,345,1179,,,,701,,3686,3734
03:28:20.720,2491,348,1189,,,907,684,,3685,3737
03:28:20.770,2495,351,1199,,,,711,3003,,3737
03:28:20.821,2495,366,1212,,,906,707,3004,,3732
03:28:20.875,2502,375,1227,,,,708,,,3732
03:28:20.933,2502,388,1240,,,903,712,,,3728
03:28:20.990,2506,400,1258,,,,713,,,3728
03:28:21.041,2513,413,1271,,,904,713,,,3735
03:28:21.097,2521,431,1288,,,,718,,,3734
03:28:21.160,2525,434,1300,,,898,719,,,3734
03:28:21.215,2525,446,1310,,,,690,,,3735
03:28:21.269,2532,459,1323,5275,6124,902,694,,3685,
03:28:21.332,2536,482,1339,,,,721,,3684,
03:28:21.393,2544,514,1358,,,907,726,,,3735
03:28:21.451,2548,550,1373,,,,714,,,3734
03:28:21.505,2544,598,1390,,,907,713,3004,,3735
03:28:21.557,2556,600,1396,,,,734,3005,,3735
03:28:21.614,2568,601,1411,,,899,726,,,3734
03:28:21.671,2564,,1417,,,,702,,,3734
03:28:21.728,2568,601,1430,,,897,731,,,3736
03:28:21.781,2575,602,1440,,,,734,,,3736
03:28:21.838,2587,,1447,,,897,731,,,3734
03:28:21.893,2592,602,1462,,,,710,,,3734
03:28:21.948,2592,603,1467,,,898,732,,,3736
03:28:22.003,2604,,1476,,,,736,,,3736
03:28:22.059,2608,,1490,,,897,748,,,3738
03:28:22.110,2616,,1498,,,,739,,,3738
03:28:22.162,2620,603,1506,,,896,748,,,3736
03:28:22.212,2628,604,1514,,,,742,,3684,3736
03:28:22.263,2637,605,1525,5460,6120,895,724,,3683,3734
03:28:22.315,2645,605,1536,,,,748,,3683,3734
03:28:22.370,2653,418,1540,,,,766,,3682,3735
03:28:22.427,2710,6,1314,,,,716,3005,,3734
03:28:22.484,2878,5,799,,,895,718,3006,,3734
03:28:22.540,2965,554,720,,,,752,3006,,3737
03:28:22.592,3035,967,922,,,894,730,3005,,3737
03:28:22.643,3280,845,1031,,,,739,,,3736
03:28:22.701,3711,228,1221,,,835,714,,,3736
03:28:22.761,4095,5,745,,,,734,,,3742
03:28:22.821,4156,274,560,,,824,744,,,3742
03:28:22.872,4156,631,1001,,,,710,,,3733
03:28:22.932,4340,709,1257,,,893,768,,3682,3733
03:28:22.984,4374,872,1217,,,,774,,3681,3735
03:28:23.037,3930,889,1401,,,799,776,,3681,3735
03:28:23.104,3429,909,1521,,,,748,,3682,3734
03:28:23.164,3394,1000,1611,,,924,784,,3681,
03:28:23.216,3457,,1663,5529,6363,,734,,,
03:28:23.270,3436,,1706,,,887,772,,,
03:28:23.332,3479,,1764,,,,788,3005,,
03:28:23.396,3508,,1823,,,844,784,3006,,3734
03:28:23.456,3516,,1882,,,,802,,,3738
03:28:23.512,3561,,1933,,,789,773,,,3738
03:28:23.569,3576,,1983,,,,812,3006,,3736
03:28:23.622,3615,,2033,,,780,817,3007,,3736
03:28:23.675,3639,,2083,,,,824,,,3733
03:28:23.725,3671,,2118,,,799,839,,3681,
03:28:23.777,3695,,2161,,,,831,3007,3680,
03:28:23.831,3736,,2199,,,841,841,3008,,3733
03:28:23.884,3762,,2234,,,,856,3008,,3734
03:28:23.934,3796,,2266,,,857,862,3009,,
03:28:23.986,3831,,2293,,,,869,,,
03:28:24.041,3858,,2319,,,847,879,,,
03:28:24.092,3894,,2342,,,,882,3009,,
03:28:24.143,3930,,2363,,,834,894,3010,,3734
03:28:24.199,3958,,2378,6122,6499,,904,,,3736
03:28:24.255,4006,,2389,,,823,904,,,
03:28:24.314,4035,,2398,,,,905,3010,,
03:28:24.367,4074,,2403,,,812,927,3011,,3736
03:28:24.422,4135,,2408,,,802,949,,,3734
03:28:24.477,4177,,2411,,,,950,,,3732
03:28:24.533,4208,,2417,,,794,930,,,3732
03:28:24.589,4240,,2421,,,,931,,,3738
03:28:24.644,4284,,2423,,,789,937,,,3734
03:28:24.699,4329,,,,,,947,,,
03:28:24.751,4363,,2423,,,790,988,,,
03:28:24.805,4397,,2425,,,,994,,3680,3734
03:28:24.857,4420,,2427,,,798,971,,3679,3733
03:28:24.917,4456,,2428,,,,974,,,3733
03:28:24.974,4492,,2429,,,800,987,3011,,3734
03:28:25.030,4528,,2430,,,,1021,3010,,
03:28:25.084,4553,,2432,,,799,1028,,,
03:28:25.142,4578,,2432,5960,6600,,1045,,,3734
03:28:25.202,4616,,2428,,,791,1067,,,3736
03:28:25.262,4655,,2422,,,,1067,,,
03:28:25.317,4681,,2415,,,785,1069,,3679,3736
03:28:25.373,4708,,2408,,,,1071,,3678,3734
03:28:25.432,4761,,2402,,,777,1083,,,3734
03:28:25.486,4789,,2397,,,,1102,,,3736
03:28:25.551,4816,,2390,,,772,1102,,,3736
03:28:25.617,4873,,2384,,,,1082,,,3738
03:28:25.681,4916,,2377,,,775,1119,,,3735
03:28:25.746,4945,,2373,,,,1117,,,3735
03:28:25.805,4990,,2371,,,775,1096,,,3737
03:28:25.855,5005,,2370,,,,1135,,,3737
03:28:25.922,5050,,2370,,,781,1151,,,3734
03:28:25.987,5081,,2368,,,,1119,,,
03:28:26.037,5112,,,,,782,1169,,,3734
03:28:26.101,5144,,,5913,6661,,1145,,,3735
03:28:26.166,5192,,2368,,,787,1184,,3678,
03:28:26.233,5224,,2367,,,,1181,,3677,
03:28:26.296,5257,,2370,,,788,1188,,,3735
03:28:26.354,5274,,2373,,,,1208,,,3734
03:28:26.417,5324,,2375,,,789,1210,,,
03:28:26.468,5359,1000,2376,,,,1214,,,3734
03:28:26.534,5393,980,2378,,,794,1228,,,3735
03:28:26.592,5428,760,2377,,,,1197,,,
03:28:26.654,5537,424,2214,,,788,1209,,,
03:28:26.705,5910,150,1872,,,,1224,3010,,3735
03:28:26.766,6082,6,996,,,781,1226,3011,,3734
03:28:26.830,5973,,540,,,,1224,,,
03:28:26.882,5807,6,386,,,735,1240,3011,,
03:28:26.942,5707,7,300,,,,1232,3010,,
03:28:26.992,5592,245,353,,,751,1216,3010,,
03:28:27.049,5537,454,770,,,,1227,3009,,
03:28:27.111,5555,625,1162,4859,6519,600,1256,3009,,
03:28:27.172,5393,749,1248,,,,1251,3008,,3734
03:28:27.234,4748,770,1416,,,520,1189,3008,,3735
03:28:27.291,4385,791,1549,,,,1253,3007,,3735
03:28:27.342,4329,811,1554,,,927,1210,,,3734
03:28:27.406,4385,814,1672,,,,1251,3007,,
03:28:27.470,4374,822,1774,,,933,1240,3006,,
03:28:27.528,4409,834,1864,,,,1264,3006,,
03:28:27.583,4409,838,1947,,,834,1262,3005,,3734
03:28:27.643,4444,846,2040,,,,1218,3005,,3736
03:28:27.696,4456,851,2107,,,837,1270,3006,,3736
03:28:27.754,4480,855,2168,,,,1275,,,3735
03:28:27.816,4492,862,2227,,,837,1295,3006,,3735
03:28:27.878,4516,867,2273,,,,1292,3008,,3734
03:28:27.932,4528,869,2304,,,846,1262,3008,,
03:28:27.996,4553,872,2335,,,,1325,3009,,3734
03:28:28.053,4566,874,2356,,,835,1263,3009,,3731
03:28:28.116,4578,880,2375,5846,6550,,1320,3010,,3731
03:28:28.174,4604,886,2389,,,813,1327,3010,,3733
03:28:28.224,4616,889,2395,,,,1286,3011,,3733
03:28:28.283,4642,890,2403,,,798,1342,3011,,3734
03:28:28.336,4655,890,2408,,,,1338,3012,,
03:28:28.395,4668,893,2416,,,789,1340,,,3734
03:28:28.450,4681,901,2422,,,,1334,3012,,3732
03:28:28.509,4708,916,2428,,,786,1357,3013,3677,3732
03:28:28.568,4734,920,2432,,,,1317,,3676,3734
03:28:28.630,4761,918,2434,,,781,1391,,,
03:28:28.694,4789,911,2437,,,,1327,3013,,
03:28:28.751,4789,908,2439,,,780,1383,3014,3676,3734
03:28:28.806,4803,908,2442,,,,1334,,3677,3735
03:28:28.858,4830,907,2445,,,777,1380,,,3735
03:28:28.914,4844,897,2446,,,,1393,,,3736
03:28:28.970,4873,877,2443,,,778,1402,,,3736
03:28:29.033,4873,853,2440,,,,1404,,,3734
03:28:29.095,4901,849,2437,6036,6555,775,1404,3014,,
03:28:29.151,4930,837,2435,,,,1407,3015,,3734
03:28:29.208,4945,814,2431,,,776,1368,,,3736
03:28:29.265,4975,783,2422,,,,1442,,,3736
03:28:29.326,5005,701,2409,,,775,1409,,,3734
03:28:29.387,5020,624,2379,,,,1442,,,
03:28:29.445,5035,555,2348,,,778,1431,,,3734
03:28:29.502,5035,477,2304,,,,1452,3015,,3735
03:28:29.554,5050,384,2196,,,775,1403,3016,,3735
03:28:29.618,5050,332,1996,,,,1473,,,3734
03:28:29.671,5035,310,1835,,,770,1453,,3677,3734
03:28:29.734,5050,266,1674,,,,1461,,3676,3738
03:28:29.794,5035,205,1389,,,731,1453,,,3738
03:28:29.844,4975,176,1122,,,,1449,,,3731
03:28:29.902,4960,172,927,,,695,1463,,3676,3735
03:28:29.954,5020,171,798,,,,1467,,3675,3735
03:28:30.011,5112,151,687,,,687,1424,3016,,3736
03:28:30.061,5065,109,562,4782,6755,,1436,3015,,3736
03:28:30.113,4990,100,449,,,700,1393,,,3735
03:28:30.164,4960,97,381,,,,1436,,,
03:28:30.215,5005,96,344,,,681,1434,3015,,
03:28:30.272,5035,72,319,,,,1454,3014,,3735
03:28:30.324,5020,43,270,,,722,1440,3014,3675,3738
03:28:30.381,4975,42,229,,,,1414,3012,3676,3738
03:28:30.438,4960,40,215,,,702,1423,3012,3675,3737
03:28:30.493,4975,37,205,,,,1427,3011,,3737
03:28:30.547,4975,34,199,,,753,1430,3011,,3736
03:28:30.598,4960,33,197,,,,1369,3010,,
03:28:30.652,4945,29,193,,,793,1428,3010,,
03:28:30.705,4945,27,190,,,,1425,3009,,
03:28:30.762,4930,25,188,,,783,1420,3009,,
03:28:30.817,4930,21,186,,,,1421,3008,3675,
03:28:30.878,4901,17,180,,,857,1411,3007,3676,3736
03:28:30.935,4901,16,177,,,,1352,,3676,3734
03:28:30.995,4887,,176,,,959,1422,,3675,
03:28:31.050,4887,,177,5401,6682,,1361,3007,,
03:28:31.101,4859,,177,,,1130,1398,3006,,3734
03:28:31.158,4859,16,176,,,,1342,,,3736
03:28:31.214,4844,17,177,,,1299,1399,,,3736
03:28:31.266,4844,17,176,,,,1376,,,3735
03:28:31.319,4830,16,,,,1474,1382,,,3735
03:28:31.376,,15,176,,,,1408,,,3738
03:28:31.427,4830,14,175,,,1732,1328,,,3738
03:28:31.484,4816,13,175,,,,1365,,,3736
03:28:31.537,4789,11,173,,,1934,1375,,,3736
03:28:31.589,4789,10,172,,,,1388,,,3733
03:28:31.641,4775,9,170,,,2139,1371,,,3733
03:28:31.693,4761,5,169,,,,1323,,,3738
03:28:31.743,4748,,168,,,2181,1351,,,3736
03:28:31.795,,,168,,,,1312,,,
03:28:31.849,4748,,167,,,2135,1363,,,
03:28:31.899,4734,,,,,,1348,,,3736
03:28:31.949,4721,,,5040,6724,2040,1304,,,3735
03:28:32.000,4708,,167,,,1995,1346,,,3735
03:28:32.056,4694,,168,,,,1349,,,3738
03:28:32.109,4694,,,,,2009,1359,,,3736
03:28:32.168,4681,,,,,,1343,,,3736
03:28:32.227,4668,5,168,,,2061,1299,,,3734
03:28:32.284,4655,6,169,,,,1336,,,3734
03:28:32.335,4642,22,174,,,2060,1321,,,3738
03:28:32.393,4642,48,182,,,,1345,,,3738
03:28:32.451,4629,114,228,,,2046,1291,,,3735
03:28:32.513,4642,127,297,,,,1327,,3675,3735
03:28:32.565,4655,131,330,,,2084,1317,,3676,3736
03:28:32.615,4642,133,345,,,,1308,,,
03:28:32.669,4616,133,357,,,2012,1314,,,
03:28:32.722,4578,134,364,,,,1305,,3676,3736
03:28:32.773,4578,135,367,,,1249,1262,,3677,3735
03:28:32.828,4604,136,368,,,,1318,,,3734
03:28:32.882,4604,137,370,,,876,1301,,,3734
03:28:32.935,4591,147,378,5237,6659,,1307,,,3736
03:28:32.989,4578,155,396,,,1063,1258,,,3736
03:28:33.042,4566,164,424,,,,1305,,,3735
03:28:33.093,4566,167,442,,,1176,1266,,,
03:28:33.149,4578,168,460,,,,1306,,,
03:28:33.202,4578,168,469,,,1168,1298,,,3735
